Date,ALLY,AXP,BAC,BCS,BK,BMO,C,CFG,COF,DB,DFS,FITB,GS,HBAN,HSBC,JPM,KEY,MS,MTB,MUFG,NTRS,Open,PNC,RF,SAN,SCHW,STT,TD,TFC,UBS,CL=F,ZN=F,XLY,^IRX,IYR
2017-03-27,-0.02254503387932938,-0.007672615058005872,-0.0038927400225334807,0.005328549264900007,0.0,-0.000673351068130601,0.0044773917271716535,-0.0078237222891413,-0.01992846942151527,0.007130174674830014,-0.006249042920197567,-0.006428278478731175,-0.01282784417316818,-0.006864927633139617,0.0032050603800908295,-0.0005728382544777366,-0.003480247490658228,-0.020725324361577258,-0.00516230912729021,-0.0015503492000594754,-0.007930032713420188,0.015259627242626639,-0.01005028946650921,-0.010541083861953515,0.0016312808903740095,-0.01499256076849853,0.01165654107694336,0.00041085574441845907,-0.005404226059252837,0.01023671441078755,-0.005003161816956925,0.0011292346298619194,-0.00034656631403628957,0.013368970747348108,-0.006817581603560607
2017-04-03,-0.017215955867348698,-0.006573179982922395,0.0,-0.012455461966126902,-0.002117266040446819,-0.0029415860143070516,-0.0023403442053269163,0.007814774637507238,-0.009923846919101642,-0.026806473692482458,-0.006433724891549697,-0.004330657663580539,-0.0033083514835339223,-0.002987301032667533,-0.006369385680474848,-0.00364298392719975,-0.0028122127378057415,-0.003034572074047559,-0.0015510259225858247,-0.01104103627391928,-0.004158011119635208,0.0045341485630867595,-0.0033266927227668663,0.003441169418703094,-0.01153215316009093,-0.0058809524722013284,-0.009923387884318458,-0.001597161725114371,0.0004474375262260022,-0.009404364910596485,-0.007114561393483321,0.003763171098845941,-0.003979516614731282,0.002710073064151386,0.0008918294907551694
2017-04-10,0.0,-0.003600344495087948,-0.0060448786947674416,0.0028089636810828544,-0.001908804871161962,0.002809352300637613,-0.002524003451264356,-0.007219173903814324,-0.009217192530791785,0.0006075473534667974,-0.008335905179974734,-0.008396680923608235,0.004432133075279454,-0.009146332820563763,0.006162188855818318,-0.0034811214979746374,-0.007454189457240079,-0.0009535378974935282,-0.009606595083383351,0.006622510282393357,-0.00662097478302881,-0.002870097656927806,-0.006713060624781941,-0.01523540995481476,-0.013201307666904194,-0.01503765077375252,-0.004569695556357001,0.008910462073543624,-0.006353500822233071,0.006430831290599848,0.01607963486980779,0.0007511266900350755,0.0036671978797873095,-0.01253131671444252,0.006949747990897093
2017-04-17,0.011997889479445023,0.011477507680223376,0.02103846509150742,0.018095198131742984,0.013571759865701694,0.013141670696337648,0.01636803494062833,0.02045717377081324,0.024438452715031644,0.01639351754000118,0.014049771642327125,0.019640589526145336,0.013164907246079771,0.025416973069570803,0.010707178954421526,0.017298567038828594,0.020000008975758377,0.019660925995526712,0.03907263113812243,0.008389293693764621,0.016347164643107925,0.009222891580739079,0.022538864780383472,0.022660779168630185,0.01730102093471797,0.016253680527377634,0.015265203862743437,0.021984868497575194,0.01243553747716386,0.01645819663634862,-0.0099661296776129,-0.0013632420374272147,0.010283065953402781,0.0,0.01253289871570118
2017-04-24,0.027094781731562545,0.010805385725870975,0.04051079319166373,0.05871210804190352,0.01711228314568025,0.012995958925676954,0.029798984227826564,0.027220541739453763,0.02431356212350222,0.11333338419596362,0.010267254578126161,0.02883830464137227,0.029327679574155496,0.030952331574687353,0.022283506132885433,0.03525796823582872,0.02203854693869478,0.04210531503239889,0.019881732738513902,0.009538941676219936,0.023122672034723513,-0.004651657599807235,0.022763835855869274,0.02524128773925316,0.06414471568740931,0.02243664895829811,0.026898379013803098,0.015435274699418855,0.018634969284267555,0.05848321781473387,-0.007859721846906975,-0.002107089737233503,0.006458920054665418,0.009174271792176558,-0.008687075722638493
2017-05-01,-0.002020152006058873,-0.00025232357181581566,0.011568142930527658,0.012950914358373478,0.0025499134803015355,-0.004516580123020031,0.005751017569868733,0.011441078564892404,0.014804708659723831,0.008301030496045803,-0.009905718651114781,0.014736005151636977,0.004691702580160273,0.017884953503184864,0.0026718633773108458,0.0006896271102729834,0.01699558496887965,0.008531306333743327,0.00997363757308567,0.004731818966746459,0.0014444139268663392,0.0028267245786186557,0.01169103570671326,0.00872726440429683,0.006134963492337775,0.022651251034190523,0.00047676894874681963,-0.0023359653853285423,0.009263583211021054,0.0070546108330449275,-0.009933137244651946,-0.001988565746955051,0.001332475570010594,0.006410326948300238,0.006081380401339098
2017-05-08,0.010147172614381805,-0.002042850272449881,0.009267030980435909,-0.009345741082053105,0.0006295651277279379,-0.0009923404297661476,0.004316041073852528,0.010549077002194984,-0.0018231907451647933,-0.014470319438011359,0.0021559049711452616,0.005645213762259127,-0.008110355611107511,0.004618970028783531,0.0002342624522424508,0.0011494077485183496,-0.0032033885429139097,-0.0013927894786616157,0.006103323887278744,0.0030817347409899387,0.0044184417460788605,0.005262086326367155,0.004548388126228264,0.004902006289041472,-0.022889821552385392,0.006977293093554104,-0.0025119508170524663,-0.0025558877515394762,0.0002287248190069313,-0.03399435662535666,0.004543467739645868,-0.001247816321437445,0.0018853074459068697,0.0023041865466131295,-0.0057200579473233315
2017-05-15,0.022447894005644287,0.010840159897306023,0.002499977747599358,0.019755412595121813,0.007485079157010688,0.011807656064217742,0.005731103256428449,0.010095468389639928,0.022040301843440302,0.01385190317213314,0.008959696555930208,0.01986753084718007,0.010322178069144927,0.014890248979247067,0.011433798427486375,0.004832008488184325,0.01098301883551378,0.016381951098490832,0.017299257143232882,-0.006249993946403354,0.005465066292168919,-0.0031732237385284634,0.011009037810878475,0.0148619983330609,0.016591199815766844,0.02347892680750774,0.002664420752285901,0.013472379959096115,0.008370160995131437,-0.02921882872646664,0.021112004981433286,-0.00012453300124537492,0.00022256645607732217,0.009356674186379088,0.0036087952301482318
2017-05-22,0.004257579553386126,0.0023437538805106684,-0.0004337666752338709,0.0,0.005586556003836618,0.0007214346343671352,-0.0006546170512101712,0.0,-0.00797308354819426,0.004201676463198689,-0.006654492128054024,0.00868482555096195,0.0029249495547507554,0.005568866364201952,0.001153472976190839,-0.0009436403893204881,-0.0011280574326032466,-0.003349267756070029,0.009218035092886101,-0.0016025244249144865,0.00851159239693211,-0.010629930838605972,0.005809993260359025,-0.001419478889075676,-0.018264894864667203,0.006795665123804584,0.0,0.0008576525739882879,0.003550331973465326,0.00549775446703471,0.007947500429750232,-0.0004952947003467045,0.005041982613357865,-0.011261250376556342,0.0029295086139466964
2017-06-05,-0.0005288328377858198,0.006115471652409887,-0.0017817779139400747,0.0027700584656076277,0.0006315006325845474,-0.0026599720710260844,0.0022909407339251064,-0.0043950050156617015,0.003716054742762598,-0.009060014088027035,0.0018672655005345096,0.002538129223357277,0.0031878859048015684,-0.0007949307585440879,0.00274032722941131,0.001815120123266789,0.004595055968248385,0.008701762180183703,-0.0026017112230288797,-0.00771607879439673,0.0024856085797457794,-0.0033628859414485124,-0.0048674203862845156,-0.0007385693434276419,0.0015266796570208019,0.0038510323040703565,0.0047169737325705174,-0.00249693597904721,0.0021347284846684467,-0.007467323449777741,-0.005455273234695968,-0.0012313754463736393,-0.0027103209647644233,-0.005246584663268439,-0.003127345413621252
2017-06-12,-0.010157478797093611,-0.0017432373789614264,0.004647258555006584,-0.015122859032692948,-0.006072936082818781,0.0021505595108086695,-0.002017024973986703,0.007429841954594618,0.0012488881541430352,-0.017543829349399798,0.002641569229292484,0.005187592613156822,-0.002382659474374327,0.006019557858215396,-0.009952468577714146,0.00023003993412551438,-0.002148276784341485,-0.001336035927296364,-0.005631722364764835,-0.005988018395350125,0.0017439091238078408,-0.017547690120636394,-0.002679238742879897,-0.0027777752022684066,-0.0014620217337352193,0.014289177512854412,-0.0027475428501654298,0.003484282962807006,-0.0004534222962350176,-0.004987585586913923,0.005454941959670556,-0.0007401924500369805,-0.0005533147088424561,-0.007142886684517236,0.006624984741210982
2017-06-19,-0.008345609685323052,0.005279316406224366,0.020486535893484037,0.01250001146243207,0.007817185696926687,0.007814763757057364,0.00923468419035145,0.004949142437779441,0.005165487774577482,0.023781190593800128,0.0006546794848822923,0.004711458283019221,0.019476161452450125,0.007564253084382466,0.004090916026722402,0.02193083526288797,0.01348435747867871,0.02787773586394371,0.006123619127709201,0.0030534321136057585,0.007932310690560662,-0.0028729158695703916,0.010448116537240093,0.009749327762529347,0.009090900552502612,0.012881701791852107,0.014390896805285047,0.002833995654334176,0.0009022580459732144,0.003696942389608271,-0.012069756264386666,-0.00209282284870127,0.007653852471801059,0.0,0.0017243427200224204
2017-06-26,0.010710774272078227,0.00900021713430954,0.003067471330426619,0.013944257356044432,0.007728311618185879,0.002400872817417632,0.005835024960970214,0.0049289115880630785,0.01345573113674825,0.014423063697193816,0.009493665658436123,0.00648823391736153,0.014963856362941064,0.006294250469390139,0.012684484070999869,0.004374824438726499,0.012290571250927806,0.007095476837609693,0.006145471637154731,-0.001536133414783869,0.0020210063577745796,0.00917528583464211,0.006942653119806463,0.013264576950906992,0.01078585117566444,0.0055261784752265175,0.006648347607256966,0.00020313533696136865,0.006486046001168422,0.011207989487016956,0.008602714741255513,0.00036986808038474983,0.0035746169216261947,0.0,0.006402322522175208
2017-07-03,0.020574177656660586,0.010208934379869472,0.017312451456366063,0.010387125126751329,0.015876153783290547,0.005310449028914421,0.020634045147810864,0.02410315591356116,0.01137732729076446,0.020236013742344294,0.0012864099183358402,0.019645618138210086,0.024245178146882873,0.017011799885277012,0.018322964000901276,0.014770223759119405,0.014941338850870345,0.023563716443014027,0.0145724029319112,0.007407435664424256,0.012138672114896387,-0.001979524956934542,0.0090493891932657,0.01639342660450316,0.014947668726047247,0.012104293967539093,0.01504511783813256,0.012107991215141611,0.015635302507342352,0.020023566652176195,0.02237182360588319,-0.003360716952949927,-0.0010040872548079394,0.007049374916527906,0.010655711912826105
2017-07-10,-0.0009606367942763816,-0.0003557308033381723,0.0024164102346653227,-0.002790672834529384,0.0025120979345938377,0.002420334792633261,-0.003828627922391581,-0.0005395321804241293,-0.005454508463541674,-0.00419947122887121,-0.0043995512866693565,-0.005286986105310754,0.002485784630806842,0.0,0.014909494176025717,-0.007032456509808438,0.0036421230319301223,-0.0013028786012544424,-0.00454242624448864,-0.014947668726047247,0.004280095894175773,0.002267352607140949,0.005215710668087015,0.004084439845513765,-0.002954206939861259,0.007156079766271528,0.007153008438847364,0.002770619296072363,-0.002639163038495651,0.0005698136362717321,0.0038435899932631745,0.001877346683354153,0.0021300722859496357,0.004960312650009513,-0.007369685186158215
2017-07-17,-0.023299162224185488,-0.0007035361099033688,-0.007847940268235765,-0.003656303783114545,0.018907522005907174,-0.004568574224417921,0.0016486901729466652,-0.004139114760804086,-0.004000022194602271,-0.0037115425534927082,-0.0031015121109169153,0.0030674817461688875,0.0028870883013951687,0.0014503595227699506,-0.0012445044541200545,-0.009322499841209364,-0.003643919737653656,0.0028761297770114602,0.0013271473429024017,0.001562461233698409,-0.0008154299312709279,-0.003861435480697617,0.0014940822846740698,0.0013623640104629686,-0.010355054628889526,-0.0025557762084498226,0.005322014395499952,-0.007953440416684776,0.002231610601572065,-0.003986315316238054,-0.011173193973663675,0.0006216585851051004,0.0024393082908058528,0.011904726707386182,0.0040081079521152585
2017-07-24,-0.0027359537212693352,-0.006893286168180746,0.004621874532679593,0.010328696177619445,0.0020614806801599883,0.0020828386194351456,0.001515128395774168,0.02813228635675946,-0.009324535729579697,0.02469817672329011,0.0,0.009549274143842323,-0.00908347745721394,0.01696216721858934,0.007521951645644176,0.004290894402765977,0.015538222651722666,0.0025756370785952054,0.014104077660683112,-0.0015773231295197476,0.0006831191995666508,0.0018957378721549123,0.007129289774308489,0.011946597453454944,0.015128578307516571,-0.004507768316202698,0.005934728302069425,-0.0013433063520308375,0.006698387672164241,0.022650035220067588,0.012453565416723267,-0.0012370113805046934,-0.0034017070990542964,0.010544784352702008,-0.0026103056859997364
2017-07-31,-0.002203664311692166,0.005070758133267184,0.003745324594930599,-0.008317944096702945,0.007026185585964129,0.0021133755652387176,0.01512674830861771,0.004006960785587488,0.014240309133688012,-0.01924136180284386,0.01128443949745006,0.01213046293984621,0.0076919691248527045,0.006074405713182518,0.024335349480085533,0.005696804112785392,0.007258574495969006,0.005143627930811245,0.01594120192398152,0.011111062334119293,0.0028650010758617395,0.0002093889326325593,0.009009020854933159,0.006896578032394851,-0.0029239737544372035,0.00822567086002457,0.0006440398107496748,0.0003882076394792211,0.009385636021417287,-0.0051369948765046525,0.00925365304656256,-0.0004962163503287043,-0.0003282501312750208,0.0,-0.0001238937283103425
2017-08-07,0.0044014253737652,-0.001395867684984231,-0.000400489753977995,0.0009174522231023552,-0.005738640700927,-0.002138228761114025,0.0008697819030725196,-0.0075800243082541074,0.008766708111182187,-0.005455558204361832,0.005733919870110293,-0.0055187497000031005,0.013621153985217349,-0.0015037937952515623,-0.00279670796054754,0.0038436148503233625,-0.004347822030685733,0.004783684140539535,0.00024448762492434994,-0.004636744040806606,-0.007866018260993535,-0.003611210077728133,-0.008019955914948418,-0.004685388004704527,0.0043731388319701026,-0.005335178357225523,-0.006834926775059702,-0.001576005102495892,-0.004135665020993495,-0.002852318451263436,-0.0038322394995806697,0.0007435865658693697,0.002306921754242852,-0.01899333469486275,0.0007453112868789358
2017-08-14,0.026806003927873023,0.013999291640278244,0.023470220101311723,-0.0009671401096965626,0.012262947330643703,0.008549403961414903,0.016317309702008176,0.024857797131676573,0.017632838534559214,0.014076345407987967,0.0144198628295229,0.021830704002290924,0.014320797685810405,0.018867906138356094,0.008373408150483597,0.01170421916708908,0.022260238553567957,0.018838921509493733,0.015900320161731374,0.017799374849493343,0.017096934454178703,-0.00010582916748802518,0.022256858858289874,0.024164901205574463,0.02009275404274269,0.011562051374257587,0.01563851849887854,0.0049890240861094615,0.011876467733765939,0.004105666000306485,-0.025194583161104123,-0.0020946278955150666,0.007122183232822099,-0.009871658786065773,0.015318383557364923
2017-08-21,-0.004539281813565554,-0.0009369197028985532,-0.010160951309880928,-0.010945334155612496,0.0017274501962336597,0.004672846727712399,-0.009462374068584745,-0.010889310205607128,-0.00134920412116446,-0.02118646318228412,-0.002692240393580736,-0.004557570815841738,-0.0061219925623102744,-0.004739294365366686,-0.0002113276113144824,-0.001212261548834359,-0.010233104241860858,-0.015642191981050768,-0.006126489131779489,-0.019261618810866077,-0.0006823332012455552,-0.0019342393068777497,-0.004012289621442511,-0.00142250762210272,-0.003095972261364044,-0.006074357731337354,-0.0009737755861681796,0.011648571269764707,-0.005203769933385893,-0.004159221339366748,-0.023500297445741225,0.0007396449704142327,0.0018130726584630885,-0.023279354730235013,0.008966899238900927
2017-08-28,-0.024175790640024064,-0.0007019721274932333,-0.002103539900978335,-0.006000041961669922,-0.007217493962055288,-0.0016216587375950109,-0.0005895492472649533,-0.011225916412034187,-0.011535094326338702,-0.0012180546693508765,-0.009884405531279228,-0.0029996221776228404,-0.009529352746684872,-0.0031347931924397,0.002302713194420436,-0.003155957312586666,-0.0113701399206656,-0.010013040884272462,-0.011703530663468631,-0.014802656861388819,-0.008581346747508323,-0.0008475668139844572,-0.0025804989736292194,-0.011072653946301081,-0.004594212686745092,-0.005533134187450717,-0.006098209985879066,-0.004235606696622596,-0.0002167310054119742,-0.006543647025438082,-0.027156867893612047,0.0009852216748769127,0.0005641775167253282,0.010050241623450695,-0.005075464705502353
2017-09-11,0.00581131675858515,0.01709201710867947,0.020533037712341384,-0.0010173172898729765,0.021812382856721824,0.01351534030101198,0.023273401211156397,0.01981096263259441,0.010868156042337151,0.021250009536743164,0.009191792936167786,0.023904397304817637,0.017724739771304288,0.01785716497389478,0.012745520321193471,0.015494263457960677,0.024669062978881273,0.02613046057118873,0.017005600219958783,0.01824206514923854,0.01774813148398291,-0.015504733586057862,0.018599246704828154,0.019607860059875692,0.032761317183455985,0.016287514559066185,0.019783803578969694,0.006241970717244305,0.01614735193908423,0.004878044241882984,0.012426288085008341,-0.003913894324853229,0.005270844794822649,0.0,0.008447630250100868
2017-09-18,0.014171820013527237,0.010116161678617619,0.013125578883850464,0.0,0.002715271255228524,-0.006913929655581685,0.02259556109366878,0.012229815331112226,0.002623676687538934,0.001813710860723905,0.013797740040610407,0.013197600883421812,0.010256627058313983,0.025862062522468587,0.009753086409980405,0.014188991305305043,0.009486611359942776,0.015450670478089679,0.01120069747485819,0.006472485916521498,0.006593927206589356,-0.008800168406724929,0.011779346891939824,0.01963639692826713,0.007507536318381636,0.010942612569622368,0.007656329367221826,-0.00830923192559796,0.0022655706887437788,0.006586748381894658,0.0004008911206325738,-0.001727968402863489,-0.003458636261220338,-0.009900980750178201,-0.005360653406318194
2017-09-25,-0.0021440496447194812,-0.0021493488475859968,-0.010391695608509055,-0.016409274317338074,-0.003246098384810381,-0.0033227007854605972,-0.007843209748186197,0.0030261517185448117,0.006590198919184553,-0.03547794798638226,0.008141996437752264,-0.006224828986391873,-0.0033329189998244635,-0.000746843063885616,-0.01303195645885491,-0.007487072348027146,-0.0027292160422182077,-0.009954366032455475,0.005785979373752914,-0.016975329196084243,-0.011391271844226059,-0.00010326384645309439,0.0006745979286562065,0.004160850598122989,-0.021961946858418013,-0.000940312991689285,-0.011511076833657485,0.0026756637086546853,0.0024325653998700236,-0.011778495935370281,0.030793552664621693,0.0026096681993288406,-0.00212198391181051,-0.00498504000701705,0.005370304818467231
2017-10-02,0.006595212114698379,0.0008843890323277925,0.01104975078766568,-0.01062807790311815,0.011882328605732573,0.0066041474844311665,0.014572521571605046,-0.017163922089112438,0.014882996129609971,-0.010995400839564518,0.010545909891033878,-0.003931333266710246,0.014587425352941885,0.005730653544946174,-0.006476415620571552,0.013925182409305403,0.004250793039494827,0.015569857349164717,0.002173411066242137,-0.006211174145593357,0.006200366506385446,-0.005575862278599519,0.0025969491254076438,0.0,-0.017291049649809875,0.006858692856617665,0.008373408150483597,0.012084597470124248,0.0046868603992233915,-0.0017491999979091233,-0.02109534307175054,-0.0004987531172069293,0.001887191002328592,-0.014591425813843983,-0.0020029549100666344
2017-10-09,-0.001639303639510481,0.0015292122881664927,-0.013735166561535728,-0.006011970811066636,-0.0025702108777487798,-0.0039012099584530002,-0.0033051295877484232,-0.0048012882666571555,0.002987156864609819,-0.019755854928894978,-0.005627418198966283,-0.002128463006537573,-0.013088371533954812,-0.003597067513145258,0.0018181849007654627,-0.005262015233914341,-0.006420590465726739,-0.007636601009560873,-0.005614533883445572,0.0015456304800807175,-0.006647315744634952,-0.0008928207853764469,-0.0005895926716430466,-0.013149231345399914,0.0029674270686739224,0.0015438838682981793,-0.007186302549962886,-0.003561267156033776,-0.004403419805406483,-0.004675623661734685,0.005883564823306431,0.0004998750312421585,-0.0031618067124696836,0.0019175208856279102,0.0019938151041667407
2017-10-16,0.016142358945015145,-0.009692025844964092,0.015873010012509736,-0.011822649267888119,0.0007316794744300914,-0.002943757015542503,-0.004715073698617456,0.0018929068602142607,0.01745545751072597,0.008443871549617343,0.023011856315381163,0.011047803962622282,0.016266318294004378,0.016058413875307043,0.0022344223313914835,0.020655077351681594,0.013194049701582333,0.013250505170968374,0.006188312390714046,0.015432084002812374,-0.011506610596892064,0.002420553303843276,0.009570084331191664,0.008766022596743861,-0.009118532443044058,-0.005812616235054913,-0.0072536893532900715,-0.0028114540123195253,0.007066338564587493,0.0,0.008163229596059418,-0.0022374145431944825,0.001315447441150308,0.004761900436850874,-0.005026309111790472
2017-10-23,-0.010847672038406309,0.003149103345202464,-0.0003680614226631018,-0.003879724561108633,-0.01148344545589619,-0.00025558082326671006,0.0,0.004435120292834993,0.0005576341338113799,-0.020612508298314736,0.004055830618959755,-0.005944058532393992,-0.010623915703497078,-0.005637767869750232,-0.01332256429582035,-0.0017084292502285159,-0.002163277916378936,-0.0013812094396745689,-0.0015738166564094325,-0.001536133414783869,0.0014695814419676267,-0.00686296434377387,-0.0013142948506181806,-0.006570327182342961,-0.015243888034273012,-0.004700069002647966,-0.029761950119986724,-0.0047518560227705064,-0.0018947400544818693,-0.005737256438259064,0.008354386923985935,0.0007510326699211589,-0.006786369772766587,-0.004651158148691992,-0.004701772517357483
2017-10-30,-0.0019026310160862314,-0.0075164548890448435,-0.007194203635955465,0.004158000242086457,-0.009397734359521515,-0.00025636721880006874,-0.0012184102333652191,-0.00962285889578951,-0.0037723483372064104,-0.003676437932864096,-0.004043076489994024,-0.0020639651383644875,-0.003392525346248787,-0.012195059378542261,-0.008946698332221836,-0.003537319375371717,-0.007621191649488934,-0.013682579457139354,-0.005482143889774527,-0.014367802310988553,-0.0006334870570554596,0.001667704475851517,-0.007309796049942641,-0.007633580376634641,0.03062784116985595,-0.001336035927296364,-0.0023527025524244793,0.0010574119989235076,0.007591278603673812,-0.005291014190292431,0.004638218792627935,0.003386004514672747,-0.004545434653782765,0.0018640200796002926,0.0021356554296994013
2017-11-06,0.006371816879663372,-0.0014518240091815349,-0.0025161644713188602,0.002089912058669041,0.00038957027767549945,0.0025717447122270976,-0.0033760970924641143,-0.0025759524705618597,0.007641971498880462,0.0005945439395527163,-0.006227843759417984,0.004120842322335783,-0.0037233568987147247,0.0,-0.0018614303087529649,-0.006212453013133001,0.0037817230663776957,0.0023990190081284446,-0.00029620641500271994,-0.016129051428983687,-0.0018010188584020037,0.0012753581185986906,-0.00036066829182013205,0.004427558062387149,-0.006060600368335001,-0.0037929087483894453,-0.0025937303246050813,0.003134801653009056,-0.0012111702095711774,-0.001756480490604062,0.030733269288834464,0.001622971285892616,0.007306497498773323,0.008710793071988077,0.011562853433384035
2017-11-13,0.0031286634595559804,0.00406335432477456,-0.004149400580982232,-0.008474568565903118,0.0017671343422069885,-0.0019425216719459737,-0.00359864548415878,0.014176675393601235,-0.002294946346929505,-0.0005574263424825698,0.003705958243557017,0.0187929330079466,0.0004997309141232531,0.016742717473845925,-0.009441766987773548,0.0035893597216019035,0.01587305534771266,-0.0026660635334878613,0.014894947466448594,-0.004587115159965793,-0.0005405150859706387,0.010602439850750378,-0.0018870773555439424,0.01779825331123641,-0.006191944522728088,0.007454213077595417,0.001544394785348846,-0.0027909237222927263,0.007804045133664506,-0.005844557446083698,0.00035242584552119816,-0.0006264879087833908,0.0033560414569244745,-0.012500086923436848,0.003635867344518706
2017-11-20,-0.0007499234235641694,0.0027750506997641367,0.004507848538753967,0.02151639684654305,0.0009529109185690832,-0.0029653911137027533,0.010093946477226279,0.0020959348936981925,0.005009618613672329,0.002091004562581489,0.011681558019518867,0.004217888529587821,0.0004621485941393999,0.0022156375964337283,0.0012427790971019093,0.008864914937769974,0.008192224080032284,0.008418887905318417,0.006476883843150594,-0.0030303001841675004,0.0038269438877374107,-0.006177847109062773,0.0033119093895588314,0.003797434507473385,-0.004651121528422064,0.009847775821478999,0.008124797094961833,0.0003470494081725395,0.003417339779047346,-0.002915407473626064,-0.00813437826133856,-0.0017513134851138146,0.0019243136991022869,0.0,-0.0020696149282749543
2017-11-27,-0.010935177621478775,-0.00010699760238863654,0.0,-0.011904750641601458,-0.0009572896323714053,-0.006006405376397739,-0.008747532390764423,-0.0031787796525766243,-0.005836513193710258,-0.02344975249692205,-0.0009175104982915849,0.007092157807799149,-0.003560060812693666,0.0029717653595588978,0.0,-0.003966633348850279,-0.00716643688757701,-0.0012230202122187617,0.002262162949178581,0.004392417297725437,-0.0015913592454848136,0.006033850450367528,0.0,-0.003211254851672729,0.0030348984011268065,-0.00021839934031897545,-0.011897020171026784,-0.00531006111029908,0.003236977241799277,-0.006952539840213712,-0.014249366271696151,0.0012503125781444524,0.0007397199287320078,-0.01370964501204297,-0.004121167732007547
2017-12-04,0.011376127190546148,0.007459592509565516,0.03416366802278481,0.011695895017749036,0.009550054186915569,-0.0011484492041705652,0.021056764573017084,0.028508230193222017,0.023403776319847358,0.0073762539712145525,0.032620916833917324,0.021831217485657195,0.006828668283115569,0.01800555653997704,-0.004439088268905711,0.02061261583971219,0.026136958804757304,0.014051964033022779,0.016404075997358714,0.009943206255778492,0.013209023528158115,-0.007924401832948513,0.02014181799922432,0.018018087164116237,-0.0030348984011266955,0.04141412600122307,0.016966852327512605,0.00034608855246265335,0.012903290807148471,-0.0091324111433575,-0.015250160732359075,-0.0013786188745457117,0.011593031151083899,0.008097158176053387,-0.007671759154181501
2017-12-11,0.004188511023776265,0.004566178937669418,-0.0037865303232985648,0.005708797776949881,-0.002377853626704729,-0.0008925117244912295,0.0018491532339373062,-0.007666590720013522,0.0018791137222611276,-0.004127963218285791,0.007452512189973115,-0.002304958848813099,-0.0008787745769502919,-0.015488248485006517,0.016811866498110062,-0.0029264378146008907,-0.008044235913621023,-0.002268839729051897,-0.007046393578299726,0.00862068138659322,-0.001739545610358162,-0.0008449566809276554,-0.0035466603254621365,-0.005854823297213985,0.0030257156615032255,-0.013037520469016961,-0.0026619689946775216,-0.001412711099165631,-0.0012046049314744511,0.018306619176448713,0.010983282102712266,-0.00012548625925457024,0.002159373619256,0.007980838224910025,0.00110316665690946
2017-12-18,0.0034842672983557144,0.011774296606119616,0.01515146738420814,0.014967334646114994,0.0040589926735994375,0.0037084517499315073,0.012036934148536682,0.007913621350594813,0.03114941414233585,0.034482762005694445,0.01836711105837785,0.014651968586356201,0.011082068037214343,0.00685873676220905,0.010564134210437448,0.007725642543240818,0.02024289544013369,0.0026365952611833166,0.01732011012042567,0.026647973937004243,0.007562574096158459,-0.015983258447534787,0.00827869591932906,0.012266301061820473,0.010670757968286981,0.008970415563965162,-0.003247738747475304,0.009858383725307895,0.009691087301963774,0.014356721155118102,-0.0024432703579844173,-0.00150432493418573,0.008982313386273644,0.023346374613485876,0.005578451243995586
2018-01-08,-0.01290534078457417,-0.009200636014334296,-0.006923807616251221,0.0064995071354669864,0.004194775388573158,-0.001828394980557757,-0.011669604032318426,0.004102103482093389,-0.006211153026939531,-0.013477089503083683,-0.00754866862386272,-0.00032557218597439874,-0.014519437428903603,-0.002002652462478882,-0.00805056897999512,0.0014768660468693628,-0.002459382058444759,-0.004142369011011504,-0.0023145998051198324,0.003926729101128901,0.004901960784313708,0.0029336238490336175,0.0018649279923848017,-0.0011435367653177542,-0.0029455053076400395,0.004422291181624072,0.01095669914171049,-0.0024854633798534476,0.005270358387199803,0.0047896881774436295,0.004720067089996283,-0.00025300442757747454,0.001179040558275668,0.007299263086460783,0.005675330344889318
2018-01-22,0.006568106751387637,0.0029582874542337656,0.006935725897399436,0.05385991106858867,0.01960785370754059,0.005867535040535499,0.0037036178139242537,0.02114484589747323,0.01063422724237717,0.032481292902012626,0.007022510902718437,0.008307706392728376,0.021083843508639788,0.013915260037301369,0.001987005222882754,0.011680379345829994,0.010869543662329395,-0.0017403145790880759,-0.00010596605885315746,-0.001248467989523605,0.008827143020594175,-0.010448953351518853,0.0030273830641103228,0.0262453009703163,0.023448286385371775,-0.0007209970414093769,0.012824061384544061,0.00793251005406126,0.0014598874483302549,0.005456379523022914,0.001893683897817633,-0.001533350370559683,0.011079528275107275,-0.009265867049609189,0.008133194692281576
2018-01-29,-0.0026341758806508464,-0.0022081059658068947,0.0024844103870176326,-0.018471895033366548,-0.004499797975529907,-0.005121490112728,-0.0014985357622143702,-0.004259867086036873,-0.002859895590028194,-0.021014856104674018,0.004075008495685539,-0.005397310746969253,0.016185560158116896,0.001233834601682915,-0.012269875729796653,-0.0010316604788245254,-0.0013742870705615307,-0.0026041269992226335,0.00221787072807067,-0.00257069156647316,0.007157676907573185,-0.005707399391152723,0.003466551361798409,-0.006191895618225529,-0.0119205497104935,-0.004053827507783825,0.007032718001463323,0.001829684170091106,-0.0010820806576276043,-0.017233064314081226,-0.008769305056048449,-0.0020481310803891484,-0.002752321575759775,-0.009366002404111229,-0.012822071218468678
