Date,granger
2006-09-27,0.15609756097560976
2006-09-28,0.15426829268292683
2006-09-29,0.15609756097560976
2006-10-02,0.15609756097560976
2006-10-03,0.15609756097560976
2006-10-04,0.15609756097560976
2006-10-05,0.15670731707317073
2006-10-06,0.15
2006-10-09,0.15548780487804878
2006-10-10,0.15304878048780488
2006-10-11,0.15
2006-10-12,0.16646341463414635
2006-10-13,0.16646341463414635
2006-10-16,0.16341463414634147
2006-10-17,0.1628048780487805
2006-10-18,0.15426829268292683
2006-10-19,0.1573170731707317
2006-10-20,0.1597560975609756
2006-10-23,0.15914634146341464
2006-10-24,0.1597560975609756
2006-10-25,0.15853658536585366
2006-10-26,0.15426829268292683
2006-10-27,0.15548780487804878
2006-10-30,0.1548780487804878
2006-10-31,0.1573170731707317
2006-11-01,0.15609756097560976
2006-11-02,0.15121951219512195
2006-11-03,0.14939024390243902
2006-11-06,0.15060975609756097
2006-11-07,0.1524390243902439
2006-11-08,0.15182926829268292
2006-11-09,0.15670731707317073
2006-11-10,0.15548780487804878
2006-11-13,0.15182926829268292
2006-11-14,0.15060975609756097
2006-11-15,0.15060975609756097
2006-11-16,0.1524390243902439
2006-11-17,0.14939024390243902
2006-11-20,0.14573170731707316
2006-11-21,0.1445121951219512
2006-11-22,0.14390243902439023
2006-11-23,0.14085365853658535
2006-11-24,0.1378048780487805
2006-11-27,0.13841463414634148
2006-11-28,0.14146341463414633
2006-11-29,0.1445121951219512
2006-11-30,0.1475609756097561
2006-12-01,0.15060975609756097
2006-12-04,0.14573170731707316
2006-12-05,0.1469512195121951
2006-12-06,0.14878048780487804
2006-12-07,0.1469512195121951
2006-12-08,0.15
2006-12-11,0.15182926829268292
2006-12-12,0.15060975609756097
2006-12-13,0.14878048780487804
2006-12-14,0.15365853658536585
2006-12-15,0.15060975609756097
2006-12-18,0.15426829268292683
2006-12-19,0.15609756097560976
2006-12-20,0.1524390243902439
2006-12-21,0.15365853658536585
2006-12-22,0.15304878048780488
2006-12-25,0.15304878048780488
2006-12-26,0.1524390243902439
2006-12-27,0.1524390243902439
2006-12-28,0.15426829268292683
2006-12-29,0.15548780487804878
2007-01-01,0.15670731707317073
2007-01-02,0.15670731707317073
2007-01-03,0.1573170731707317
2007-01-04,0.15548780487804878
2007-01-05,0.15365853658536585
2007-01-08,0.15304878048780488
2007-01-09,0.15548780487804878
2007-01-10,0.15365853658536585
2007-01-11,0.15426829268292683
2007-01-12,0.15304878048780488
2007-01-15,0.1524390243902439
2007-01-16,0.15365853658536585
2007-01-17,0.1548780487804878
2007-01-18,0.15304878048780488
2007-01-19,0.15609756097560976
2007-01-22,0.15548780487804878
2007-01-23,0.15609756097560976
2007-01-24,0.1597560975609756
2007-01-25,0.15792682926829268
2007-01-26,0.1597560975609756
2007-01-29,0.1573170731707317
2007-01-30,0.15365853658536585
2007-01-31,0.15182926829268292
2007-02-01,0.15182926829268292
2007-02-02,0.1524390243902439
2007-02-05,0.15548780487804878
2007-02-06,0.15365853658536585
2007-02-07,0.1524390243902439
2007-02-08,0.15670731707317073
2007-02-09,0.1524390243902439
2007-02-12,0.15426829268292683
2007-02-13,0.15365853658536585
2007-02-14,0.1548780487804878
2007-02-15,0.1548780487804878
2007-02-16,0.15365853658536585
2007-02-19,0.15609756097560976
2007-02-20,0.15426829268292683
2007-02-21,0.1524390243902439
2007-02-22,0.15609756097560976
2007-02-23,0.15365853658536585
2007-02-26,0.1573170731707317
2007-02-27,0.15609756097560976
2007-02-28,0.1719512195121951
2007-03-01,0.17560975609756097
2007-03-02,0.17378048780487804
2007-03-05,0.17134146341463416
2007-03-06,0.17317073170731706
2007-03-07,0.17317073170731706
2007-03-08,0.17378048780487804
2007-03-09,0.17073170731707318
2007-03-12,0.17134146341463416
2007-03-13,0.175
2007-03-14,0.18353658536585366
2007-03-15,0.1798780487804878
2007-03-16,0.18048780487804877
2007-03-19,0.1774390243902439
2007-03-20,0.17256097560975608
2007-03-21,0.17317073170731706
2007-03-22,0.17926829268292682
2007-03-23,0.18109756097560975
2007-03-26,0.18109756097560975
2007-03-27,0.17926829268292682
2007-03-28,0.17804878048780487
2007-03-29,0.17926829268292682
2007-03-30,0.18048780487804877
2007-04-02,0.17804878048780487
2007-04-03,0.17926829268292682
2007-04-04,0.175
2007-04-05,0.17560975609756097
2007-04-06,0.17560975609756097
2007-04-09,0.17560975609756097
2007-04-10,0.17560975609756097
2007-04-11,0.17865853658536585
2007-04-12,0.17317073170731706
2007-04-13,0.17317073170731706
2007-04-16,0.16951219512195123
2007-04-17,0.16463414634146342
2007-04-18,0.1652439024390244
2007-04-19,0.175
2007-04-20,0.175
2007-04-23,0.1628048780487805
2007-04-24,0.1652439024390244
2007-04-25,0.15914634146341464
2007-04-26,0.16646341463414635
2007-04-27,0.16158536585365854
2007-04-30,0.1628048780487805
2007-05-01,0.16341463414634147
2007-05-02,0.16219512195121952
2007-05-03,0.16158536585365854
2007-05-04,0.16158536585365854
2007-05-07,0.14512195121951219
2007-05-08,0.15121951219512195
2007-05-09,0.15060975609756097
2007-05-10,0.14268292682926828
2007-05-11,0.1353658536585366
2007-05-14,0.14573170731707316
2007-05-15,0.15853658536585366
2007-05-16,0.15426829268292683
2007-05-17,0.15548780487804878
2007-05-18,0.15
2007-05-21,0.15
2007-05-22,0.14878048780487804
2007-05-23,0.14817073170731707
2007-05-24,0.15365853658536585
2007-05-25,0.15914634146341464
2007-05-28,0.15792682926829268
2007-05-29,0.1469512195121951
2007-05-30,0.15
2007-05-31,0.14817073170731707
2007-06-01,0.15365853658536585
2007-06-04,0.1445121951219512
2007-06-05,0.13170731707317074
2007-06-06,0.13048780487804879
2007-06-07,0.1329268292682927
2007-06-08,0.13841463414634148
2007-06-11,0.1420731707317073
2007-06-12,0.14146341463414633
2007-06-13,0.14512195121951219
2007-06-14,0.14878048780487804
2007-06-15,0.15060975609756097
2007-06-18,0.1524390243902439
2007-06-19,0.1524390243902439
2007-06-20,0.14817073170731707
2007-06-21,0.14939024390243902
2007-06-22,0.1445121951219512
2007-06-25,0.1420731707317073
2007-06-26,0.1402439024390244
2007-06-27,0.1469512195121951
2007-06-28,0.1469512195121951
2007-06-29,0.14146341463414633
2007-07-02,0.14268292682926828
2007-07-03,0.14085365853658535
2007-07-04,0.14268292682926828
2007-07-05,0.1475609756097561
2007-07-06,0.1420731707317073
2007-07-09,0.13597560975609757
2007-07-10,0.1378048780487805
2007-07-11,0.1402439024390244
2007-07-12,0.11402439024390244
2007-07-13,0.11280487804878049
2007-07-16,0.11707317073170732
2007-07-17,0.11402439024390244
2007-07-18,0.11829268292682926
2007-07-19,0.11219512195121951
2007-07-20,0.11097560975609756
2007-07-23,0.10914634146341463
2007-07-24,0.11341463414634147
2007-07-25,0.11402439024390244
2007-07-26,0.1152439024390244
2007-07-27,0.11707317073170732
2007-07-30,0.12439024390243902
2007-07-31,0.11402439024390244
2007-08-01,0.10853658536585366
2007-08-02,0.10975609756097561
2007-08-03,0.10914634146341463
2007-08-06,0.11707317073170732
2007-08-07,0.11707317073170732
2007-08-08,0.1225609756097561
2007-08-09,0.11585365853658537
2007-08-10,0.1225609756097561
2007-08-13,0.11646341463414635
2007-08-14,0.1152439024390244
2007-08-15,0.11463414634146342
2007-08-16,0.10914634146341463
2007-08-17,0.11463414634146342
2007-08-20,0.13841463414634148
2007-08-21,0.13963414634146343
2007-08-22,0.13841463414634148
2007-08-23,0.1420731707317073
2007-08-24,0.14268292682926828
2007-08-27,0.14268292682926828
2007-08-28,0.14268292682926828
2007-08-29,0.1420731707317073
2007-08-30,0.14390243902439023
2007-08-31,0.14573170731707316
2007-09-03,0.14573170731707316
2007-09-04,0.14512195121951219
2007-09-05,0.14146341463414633
2007-09-06,0.1469512195121951
2007-09-07,0.14146341463414633
2007-09-10,0.14817073170731707
2007-09-11,0.15426829268292683
2007-09-12,0.15304878048780488
2007-09-13,0.14878048780487804
2007-09-14,0.14390243902439023
2007-09-17,0.15182926829268292
2007-09-18,0.15
2007-09-19,0.16097560975609757
2007-09-20,0.1573170731707317
2007-09-21,0.15792682926829268
2007-09-24,0.1524390243902439
2007-09-25,0.15426829268292683
2007-09-26,0.15060975609756097
2007-09-27,0.14817073170731707
2007-09-28,0.1469512195121951
2007-10-01,0.15060975609756097
2007-10-02,0.15548780487804878
2007-10-03,0.14939024390243902
2007-10-04,0.14878048780487804
2007-10-05,0.15121951219512195
2007-10-08,0.15304878048780488
2007-10-09,0.15182926829268292
2007-10-10,0.14878048780487804
2007-10-11,0.1524390243902439
2007-10-12,0.15
2007-10-15,0.1469512195121951
2007-10-16,0.1524390243902439
2007-10-17,0.1524390243902439
2007-10-18,0.15304878048780488
2007-10-19,0.15121951219512195
2007-10-22,0.1524390243902439
2007-10-23,0.14817073170731707
2007-10-24,0.1469512195121951
2007-10-25,0.14512195121951219
2007-10-26,0.14817073170731707
2007-10-29,0.14878048780487804
2007-10-30,0.1469512195121951
2007-10-31,0.14878048780487804
2007-11-01,0.15
2007-11-02,0.15182926829268292
2007-11-05,0.15609756097560976
2007-11-06,0.15853658536585366
2007-11-07,0.1603658536585366
2007-11-08,0.15792682926829268
2007-11-09,0.15426829268292683
2007-11-12,0.15121951219512195
2007-11-13,0.14573170731707316
2007-11-14,0.14329268292682926
2007-11-15,0.14817073170731707
2007-11-16,0.1445121951219512
2007-11-19,0.15
2007-11-20,0.14939024390243902
2007-11-21,0.1402439024390244
2007-11-22,0.14146341463414633
2007-11-23,0.1378048780487805
2007-11-26,0.14146341463414633
2007-11-27,0.14268292682926828
2007-11-28,0.14512195121951219
2007-11-29,0.1469512195121951
2007-11-30,0.14878048780487804
2007-12-03,0.14390243902439023
2007-12-04,0.1469512195121951
2007-12-05,0.1469512195121951
2007-12-06,0.14878048780487804
2007-12-07,0.15182926829268292
2007-12-10,0.1475609756097561
2007-12-11,0.15121951219512195
2007-12-12,0.15060975609756097
2007-12-13,0.15121951219512195
2007-12-14,0.14634146341463414
2007-12-17,0.14329268292682926
2007-12-18,0.13658536585365855
2007-12-19,0.1329268292682927
2007-12-20,0.1323170731707317
2007-12-21,0.12682926829268293
2007-12-24,0.12621951219512195
2007-12-25,0.12621951219512195
2007-12-26,0.125
2007-12-27,0.125
2007-12-28,0.12560975609756098
2007-12-31,0.12865853658536586
2008-01-02,0.12865853658536586
2008-01-03,0.13170731707317074
2008-01-04,0.1298780487804878
2008-01-07,0.13170731707317074
2008-01-08,0.13414634146341464
2008-01-09,0.1378048780487805
2008-01-10,0.13841463414634148
2008-01-11,0.14573170731707316
2008-01-14,0.14573170731707316
2008-01-15,0.14085365853658535
2008-01-16,0.15609756097560976
2008-01-17,0.15426829268292683
2008-01-18,0.1524390243902439
2008-01-21,0.15426829268292683
2008-01-22,0.16463414634146342
2008-01-23,0.13109756097560976
2008-01-24,0.1420731707317073
2008-01-25,0.14817073170731707
2008-01-28,0.15060975609756097
2008-01-29,0.15548780487804878
2008-01-30,0.15670731707317073
2008-01-31,0.15853658536585366
2008-02-01,0.15914634146341464
2008-02-04,0.15670731707317073
2008-02-05,0.1628048780487805
2008-02-06,0.15792682926829268
2008-02-07,0.15670731707317073
2008-02-08,0.15365853658536585
2008-02-11,0.15670731707317073
2008-02-12,0.1469512195121951
2008-02-13,0.14390243902439023
2008-02-14,0.1445121951219512
2008-02-15,0.15060975609756097
2008-02-18,0.15426829268292683
2008-02-19,0.15426829268292683
2008-02-20,0.15304878048780488
2008-02-21,0.16585365853658537
2008-02-22,0.17073170731707318
2008-02-25,0.1701219512195122
2008-02-26,0.16463414634146342
2008-02-27,0.16463414634146342
2008-02-28,0.1676829268292683
2008-02-29,0.1719512195121951
2008-03-03,0.17134146341463416
2008-03-04,0.1676829268292683
2008-03-05,0.16341463414634147
2008-03-06,0.16646341463414635
2008-03-07,0.1652439024390244
2008-03-10,0.16219512195121952
2008-03-11,0.16707317073170733
2008-03-12,0.16829268292682928
2008-03-13,0.16219512195121952
2008-03-14,0.16341463414634147
2008-03-17,0.1701219512195122
2008-03-18,0.18170731707317073
2008-03-19,0.174390243902439
2008-03-20,0.17134146341463416
2008-03-21,0.1701219512195122
2008-03-24,0.15914634146341464
2008-03-25,0.15304878048780488
2008-03-26,0.14939024390243902
2008-03-27,0.14817073170731707
2008-03-28,0.14634146341463414
2008-03-31,0.14512195121951219
2008-04-01,0.14146341463414633
2008-04-02,0.13658536585365855
2008-04-03,0.14329268292682926
2008-04-04,0.1420731707317073
2008-04-07,0.13963414634146343
2008-04-08,0.13841463414634148
2008-04-09,0.13597560975609757
2008-04-10,0.13963414634146343
2008-04-11,0.13841463414634148
2008-04-14,0.13475609756097562
2008-04-15,0.13109756097560976
2008-04-16,0.13048780487804879
2008-04-17,0.13170731707317074
2008-04-18,0.13658536585365855
2008-04-21,0.13414634146341464
2008-04-22,0.13475609756097562
2008-04-23,0.1353658536585366
2008-04-24,0.13414634146341464
2008-04-25,0.13597560975609757
2008-04-28,0.1323170731707317
2008-04-29,0.13109756097560976
2008-04-30,0.13109756097560976
2008-05-01,0.1274390243902439
2008-05-02,0.1274390243902439
2008-05-05,0.12682926829268293
2008-05-06,0.1274390243902439
2008-05-07,0.13353658536585367
2008-05-08,0.13597560975609757
2008-05-09,0.13841463414634148
2008-05-12,0.1378048780487805
2008-05-13,0.13902439024390245
2008-05-14,0.13963414634146343
2008-05-15,0.13963414634146343
2008-05-16,0.13841463414634148
2008-05-19,0.1353658536585366
2008-05-20,0.1378048780487805
2008-05-21,0.13475609756097562
2008-05-22,0.1353658536585366
2008-05-23,0.13414634146341464
2008-05-26,0.1323170731707317
2008-05-27,0.1323170731707317
2008-05-28,0.12926829268292683
2008-05-29,0.13963414634146343
2008-05-30,0.13963414634146343
2008-06-02,0.13719512195121952
2008-06-03,0.13048780487804879
2008-06-04,0.13353658536585367
2008-06-05,0.13048780487804879
2008-06-06,0.12804878048780488
2008-06-09,0.1298780487804878
2008-06-10,0.13048780487804879
2008-06-11,0.12439024390243902
2008-06-12,0.12560975609756098
2008-06-13,0.12439024390243902
2008-06-16,0.12317073170731707
2008-06-17,0.12621951219512195
2008-06-18,0.12682926829268293
2008-06-19,0.1274390243902439
2008-06-20,0.12134146341463414
2008-06-23,0.12378048780487805
2008-06-24,0.12439024390243902
2008-06-25,0.13475609756097562
2008-06-26,0.13048780487804879
2008-06-27,0.12439024390243902
2008-06-30,0.12682926829268293
2008-07-01,0.1298780487804878
2008-07-02,0.13109756097560976
2008-07-03,0.13475609756097562
2008-07-04,0.13475609756097562
2008-07-07,0.1353658536585366
2008-07-08,0.1402439024390244
2008-07-09,0.14329268292682926
2008-07-10,0.1469512195121951
2008-07-11,0.14817073170731707
2008-07-14,0.14878048780487804
2008-07-15,0.15060975609756097
2008-07-16,0.14268292682926828
2008-07-17,0.14939024390243902
2008-07-18,0.12804878048780488
2008-07-21,0.12560975609756098
2008-07-22,0.13170731707317074
2008-07-23,0.1323170731707317
2008-07-24,0.13048780487804879
2008-07-25,0.13353658536585367
2008-07-28,0.1274390243902439
2008-07-29,0.12621951219512195
2008-07-30,0.12073170731707317
2008-07-31,0.11829268292682926
2008-08-01,0.11768292682926829
2008-08-04,0.11768292682926829
2008-08-05,0.11768292682926829
2008-08-06,0.12134146341463414
2008-08-07,0.12012195121951219
2008-08-08,0.11463414634146342
2008-08-11,0.11463414634146342
2008-08-12,0.11280487804878049
2008-08-13,0.11707317073170732
2008-08-14,0.11585365853658537
2008-08-15,0.11768292682926829
2008-08-18,0.1152439024390244
2008-08-19,0.11646341463414635
2008-08-20,0.11829268292682926
2008-08-21,0.11463414634146342
2008-08-22,0.11280487804878049
2008-08-25,0.11280487804878049
2008-08-26,0.1152439024390244
2008-08-27,0.11402439024390244
2008-08-28,0.11707317073170732
2008-08-29,0.11890243902439024
2008-09-01,0.11829268292682926
2008-09-02,0.12073170731707317
2008-09-03,0.11646341463414635
2008-09-04,0.12012195121951219
2008-09-05,0.11585365853658537
2008-09-08,0.10792682926829268
2008-09-09,0.11097560975609756
2008-09-10,0.11219512195121951
2008-09-11,0.11158536585365854
2008-09-12,0.10853658536585366
2008-09-15,0.10609756097560975
2008-09-16,0.11219512195121951
2008-09-17,0.11036585365853659
2008-09-18,0.1152439024390244
2008-09-19,0.12560975609756098
2008-09-22,0.14329268292682926
2008-09-23,0.14939024390243902
2008-09-24,0.14390243902439023
2008-09-25,0.14512195121951219
2008-09-26,0.14634146341463414
2008-09-29,0.1475609756097561
2008-09-30,0.1652439024390244
2008-10-01,0.16585365853658537
2008-10-02,0.17926829268292682
2008-10-03,0.18170731707317073
2008-10-06,0.1603658536585366
2008-10-07,0.1573170731707317
2008-10-08,0.17256097560975608
2008-10-09,0.174390243902439
2008-10-10,0.17865853658536585
2008-10-13,0.16890243902439026
2008-10-14,0.19695121951219513
2008-10-15,0.18109756097560975
2008-10-16,0.20182926829268294
2008-10-17,0.21402439024390243
2008-10-20,0.20670731707317072
2008-10-21,0.21402439024390243
2008-10-22,0.20365853658536584
2008-10-23,0.1975609756097561
2008-10-24,0.19878048780487806
2008-10-27,0.19695121951219513
2008-10-28,0.20670731707317072
2008-10-29,0.2
2008-10-30,0.21280487804878048
2008-10-31,0.22134146341463415
2008-11-03,0.21890243902439024
2008-11-04,0.22439024390243903
2008-11-05,0.22439024390243903
2008-11-06,0.22195121951219512
2008-11-07,0.22195121951219512
2008-11-10,0.22439024390243903
2008-11-11,0.2201219512195122
2008-11-12,0.22195121951219512
2008-11-13,0.22865853658536586
2008-11-14,0.2304878048780488
2008-11-17,0.22926829268292684
2008-11-18,0.23109756097560977
2008-11-19,0.22865853658536586
2008-11-20,0.21890243902439024
2008-11-21,0.2176829268292683
2008-11-24,0.22378048780487805
2008-11-25,0.21280487804878048
2008-11-26,0.21585365853658536
2008-11-27,0.21585365853658536
2008-11-28,0.21707317073170732
2008-12-01,0.21402439024390243
2008-12-02,0.21097560975609755
2008-12-03,0.20670731707317072
2008-12-04,0.19695121951219513
2008-12-05,0.18902439024390244
2008-12-08,0.1798780487804878
2008-12-09,0.18353658536585366
2008-12-10,0.1847560975609756
2008-12-11,0.18658536585365854
2008-12-12,0.18292682926829268
2008-12-15,0.1823170731707317
2008-12-16,0.1823170731707317
2008-12-17,0.1878048780487805
2008-12-18,0.1878048780487805
2008-12-19,0.18963414634146342
2008-12-22,0.18170731707317073
2008-12-23,0.17682926829268292
2008-12-24,0.17621951219512194
2008-12-26,0.175
2008-12-29,0.17378048780487804
2008-12-30,0.17073170731707318
2008-12-31,0.1701219512195122
2009-01-01,0.1719512195121951
2009-01-02,0.17134146341463416
2009-01-05,0.17317073170731706
2009-01-06,0.17317073170731706
2009-01-07,0.18109756097560975
2009-01-08,0.1774390243902439
2009-01-09,0.175
2009-01-12,0.17256097560975608
2009-01-13,0.17378048780487804
2009-01-14,0.20365853658536584
2009-01-15,0.20853658536585365
2009-01-16,0.2097560975609756
2009-01-19,0.2097560975609756
2009-01-20,0.22987804878048781
2009-01-21,0.2304878048780488
2009-01-22,0.23597560975609755
2009-01-23,0.22621951219512196
2009-01-26,0.24146341463414633
2009-01-27,0.2475609756097561
2009-01-28,0.2420731707317073
2009-01-29,0.2304878048780488
2009-01-30,0.22317073170731708
2009-02-02,0.22378048780487805
2009-02-03,0.22134146341463415
2009-02-04,0.21341463414634146
2009-02-05,0.20792682926829267
2009-02-06,0.20609756097560974
2009-02-09,0.2146341463414634
2009-02-10,0.21280487804878048
2009-02-11,0.21341463414634146
2009-02-12,0.21585365853658536
2009-02-13,0.21707317073170732
2009-02-16,0.21585365853658536
2009-02-17,0.21829268292682927
2009-02-18,0.21829268292682927
2009-02-19,0.21341463414634146
2009-02-20,0.21341463414634146
2009-02-23,0.21280487804878048
2009-02-24,0.21402439024390243
2009-02-25,0.21097560975609755
2009-02-26,0.20121951219512196
2009-02-27,0.1951219512195122
2009-03-02,0.19085365853658537
2009-03-03,0.19451219512195123
2009-03-04,0.19390243902439025
2009-03-05,0.1878048780487805
2009-03-06,0.19085365853658537
2009-03-09,0.18597560975609756
2009-03-10,0.19390243902439025
2009-03-11,0.21402439024390243
2009-03-12,0.20792682926829267
2009-03-13,0.21280487804878048
2009-03-16,0.21341463414634146
2009-03-17,0.2121951219512195
2009-03-18,0.20365853658536584
2009-03-19,0.20853658536585365
2009-03-20,0.2121951219512195
2009-03-23,0.21951219512195122
2009-03-24,0.2121951219512195
2009-03-25,0.20670731707317072
2009-03-26,0.20426829268292682
2009-03-27,0.20121951219512196
2009-03-30,0.20792682926829267
2009-03-31,0.18658536585365854
2009-04-01,0.19085365853658537
2009-04-02,0.18902439024390244
2009-04-03,0.1926829268292683
2009-04-06,0.19329268292682927
2009-04-07,0.19329268292682927
2009-04-08,0.19085365853658537
2009-04-09,0.19329268292682927
2009-04-10,0.19207317073170732
2009-04-13,0.19085365853658537
2009-04-14,0.19085365853658537
2009-04-15,0.19085365853658537
2009-04-16,0.18536585365853658
2009-04-17,0.1871951219512195
2009-04-20,0.18536585365853658
2009-04-21,0.19207317073170732
2009-04-22,0.1902439024390244
2009-04-23,0.1902439024390244
2009-04-24,0.18902439024390244
2009-04-27,0.18841463414634146
2009-04-28,0.1902439024390244
2009-04-29,0.18109756097560975
2009-04-30,0.18170731707317073
2009-05-01,0.18292682926829268
2009-05-04,0.18353658536585366
2009-05-05,0.19085365853658537
2009-05-06,0.19451219512195123
2009-05-07,0.18658536585365854
2009-05-08,0.18963414634146342
2009-05-11,0.1902439024390244
2009-05-12,0.1902439024390244
2009-05-13,0.19695121951219513
2009-05-14,0.20182926829268294
2009-05-15,0.19695121951219513
2009-05-18,0.2
2009-05-19,0.2030487804878049
2009-05-20,0.20365853658536584
2009-05-21,0.2030487804878049
2009-05-22,0.2030487804878049
2009-05-25,0.20243902439024392
2009-05-26,0.19939024390243903
2009-05-27,0.20121951219512196
2009-05-28,0.19878048780487806
2009-05-29,0.20121951219512196
2009-06-01,0.1951219512195122
2009-06-02,0.1951219512195122
2009-06-03,0.1926829268292683
2009-06-04,0.19573170731707318
2009-06-05,0.19451219512195123
2009-06-08,0.1951219512195122
2009-06-09,0.19451219512195123
2009-06-10,0.19573170731707318
2009-06-11,0.19817073170731708
2009-06-12,0.19573170731707318
2009-06-15,0.19695121951219513
2009-06-16,0.19878048780487806
2009-06-17,0.1926829268292683
2009-06-18,0.19817073170731708
2009-06-19,0.20426829268292682
2009-06-22,0.2073170731707317
2009-06-23,0.20853658536585365
2009-06-24,0.20365853658536584
2009-06-25,0.200609756097561
2009-06-26,0.2
2009-06-29,0.2
2009-06-30,0.200609756097561
2009-07-01,0.2030487804878049
2009-07-02,0.20548780487804877
2009-07-03,0.2048780487804878
2009-07-06,0.20792682926829267
2009-07-07,0.20792682926829267
2009-07-08,0.21036585365853658
2009-07-09,0.20914634146341463
2009-07-10,0.2048780487804878
2009-07-13,0.200609756097561
2009-07-14,0.20182926829268294
2009-07-15,0.20670731707317072
2009-07-16,0.2097560975609756
2009-07-17,0.21158536585365853
2009-07-20,0.21097560975609755
2009-07-21,0.2121951219512195
2009-07-22,0.21036585365853658
2009-07-23,0.21036585365853658
2009-07-24,0.20914634146341463
2009-07-27,0.20914634146341463
2009-07-28,0.21036585365853658
2009-07-29,0.2073170731707317
2009-07-30,0.20670731707317072
2009-07-31,0.2073170731707317
2009-08-03,0.20243902439024392
2009-08-04,0.2
2009-08-05,0.20365853658536584
2009-08-06,0.19878048780487806
2009-08-07,0.20121951219512196
2009-08-10,0.20182926829268294
2009-08-11,0.2
2009-08-12,0.19695121951219513
2009-08-13,0.19817073170731708
2009-08-14,0.19573170731707318
2009-08-17,0.19878048780487806
2009-08-18,0.1975609756097561
2009-08-19,0.19451219512195123
2009-08-20,0.1951219512195122
2009-08-21,0.1951219512195122
2009-08-24,0.1951219512195122
2009-08-25,0.19634146341463415
2009-08-26,0.19878048780487806
2009-08-27,0.20243902439024392
2009-08-28,0.2
2009-08-31,0.19695121951219513
2009-09-01,0.19939024390243903
2009-09-02,0.20365853658536584
2009-09-03,0.2
2009-09-04,0.200609756097561
2009-09-07,0.19878048780487806
2009-09-08,0.19878048780487806
2009-09-09,0.1975609756097561
2009-09-10,0.19329268292682927
2009-09-11,0.19207317073170732
2009-09-14,0.19146341463414634
2009-09-15,0.21402439024390243
2009-09-16,0.21890243902439024
2009-09-17,0.22621951219512196
2009-09-18,0.22317073170731708
2009-09-21,0.22378048780487805
2009-09-22,0.22317073170731708
2009-09-23,0.21951219512195122
2009-09-24,0.21707317073170732
2009-09-25,0.21646341463414634
2009-09-28,0.21951219512195122
2009-09-29,0.2274390243902439
2009-09-30,0.22621951219512196
2009-10-01,0.2176829268292683
2009-10-02,0.22560975609756098
2009-10-05,0.22560975609756098
2009-10-06,0.24817073170731707
2009-10-07,0.21829268292682927
2009-10-08,0.21890243902439024
2009-10-09,0.2097560975609756
2009-10-12,0.2048780487804878
2009-10-13,0.2
2009-10-14,0.1975609756097561
2009-10-15,0.19390243902439025
2009-10-16,0.19390243902439025
2009-10-19,0.19451219512195123
2009-10-20,0.19207317073170732
2009-10-21,0.1798780487804878
2009-10-22,0.1847560975609756
2009-10-23,0.1798780487804878
2009-10-26,0.18597560975609756
2009-10-27,0.18841463414634146
2009-10-28,0.1823170731707317
2009-10-29,0.17621951219512194
2009-10-30,0.17682926829268292
2009-11-02,0.17926829268292682
2009-11-03,0.17804878048780487
2009-11-04,0.17256097560975608
2009-11-05,0.16951219512195123
2009-11-06,0.1652439024390244
2009-11-09,0.16219512195121952
2009-11-10,0.16219512195121952
2009-11-11,0.15853658536585366
2009-11-12,0.1603658536585366
2009-11-13,0.1603658536585366
2009-11-16,0.14329268292682926
2009-11-17,0.15426829268292683
2009-11-18,0.1402439024390244
2009-11-19,0.13902439024390245
2009-11-20,0.14268292682926828
2009-11-23,0.1445121951219512
2009-11-24,0.14512195121951219
2009-11-25,0.14329268292682926
2009-11-26,0.15
2009-11-27,0.1420731707317073
2009-11-30,0.13902439024390245
2009-12-01,0.14512195121951219
2009-12-02,0.1378048780487805
2009-12-03,0.1353658536585366
2009-12-04,0.1329268292682927
2009-12-07,0.13719512195121952
2009-12-08,0.1353658536585366
2009-12-09,0.13353658536585367
2009-12-10,0.13719512195121952
2009-12-11,0.1323170731707317
2009-12-14,0.13841463414634148
2009-12-15,0.12926829268292683
2009-12-16,0.1329268292682927
2009-12-17,0.13475609756097562
2009-12-18,0.13658536585365855
2009-12-21,0.1353658536585366
2009-12-22,0.13658536585365855
2009-12-23,0.14390243902439023
2009-12-24,0.14268292682926828
2009-12-25,0.1420731707317073
2009-12-28,0.13841463414634148
2009-12-29,0.14329268292682926
2009-12-30,0.1445121951219512
2009-12-31,0.14390243902439023
2010-01-01,0.14329268292682926
2010-01-04,0.14329268292682926
2010-01-05,0.14817073170731707
2010-01-06,0.14634146341463414
2010-01-07,0.13902439024390245
2010-01-08,0.13658536585365855
2010-01-11,0.13658536585365855
2010-01-12,0.13353658536585367
2010-01-13,0.13170731707317074
2010-01-14,0.125
2010-01-15,0.13658536585365855
2010-01-18,0.12804878048780488
2010-01-19,0.13109756097560976
2010-01-20,0.1323170731707317
2010-01-21,0.13170731707317074
2010-01-22,0.13597560975609757
2010-01-25,0.13475609756097562
2010-01-26,0.12926829268292683
2010-01-27,0.1225609756097561
2010-01-28,0.1274390243902439
2010-01-29,0.12378048780487805
2010-02-01,0.12378048780487805
2010-02-02,0.11707317073170732
2010-02-03,0.11402439024390244
2010-02-04,0.11280487804878049
2010-02-05,0.12012195121951219
2010-02-08,0.12134146341463414
2010-02-09,0.1225609756097561
2010-02-10,0.12195121951219512
2010-02-11,0.12195121951219512
2010-02-12,0.12195121951219512
2010-02-15,0.12317073170731707
2010-02-16,0.11341463414634147
2010-02-17,0.11585365853658537
