Date,A5G.IR,ABN.AS,ACA.PA,ALPHA.AT,BAMI.MI,BARC.L,BBVA,BCP.LS,BIRG.IR,BKT.MC,BMPS.MI,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBO.DE,ETE.AT,EUROB.AT,GLE.PA,INGA.AS,ISP.MI,JYSK.CO,KBC.BR,MB.MI,NDA-SE.ST,OTP.BD,PEO.WA,PKO.WA,RAW.DE,SAB.MC,SAN.MC,SEB-A.ST,SHB-A.ST,SWED-A.ST,SYDB.CO,TPEIR.AT,UCG.MI,UNI.MC,^IRX,CL=F,IYR,ZN=F,IYK
2003-08-04,0.0,,-0.001178525260369545,0.004459340992307492,0.001224011066652153,-0.01145047793487175,0.005514731023491315,-0.013605347363149112,0.0,0.0019345780844459703,-0.029813705610491015,-0.010504226518661453,-0.011946374222528533,,0.011560702389370014,-0.02100840918346525,-0.03064853764277009,0.01639337424716203,,-0.005372184255927226,0.0013947372623757115,-0.0048153813678967206,-0.021727044746212787,-0.01923739966301774,,0.0016924557772217685,-0.011646391544570922,-0.0050761635926549475,-0.0022893772893772812,-0.023809523809523836,,,-0.0065361545937531185,-0.011450462742134904,-0.011363646897782465,-0.011450304064494543,-0.009132369704930032,-0.007518796992481258,0.0,0.0024154310606661067,,0.02069716139042188,-0.014546617168876064,-0.007199093123323896,0.010035609671293244,0.00776102948919366
2003-08-11,0.009756097560975618,,-0.0011141823790010719,-0.008898772564118751,0.0036719188277767323,0.00989590033180665,0.007380077490768189,-0.006622657050938896,0.0057747589205372485,-0.004221431877735937,-0.006908456101237803,0.00427348139492123,0.0,,-0.0038432185768273452,0.016806727346772243,0.007372482045746143,-0.013698628629289611,,-0.014820602166060404,-0.0027972070214862255,0.01142852800949612,0.007531850243448712,0.0006919338171502698,,0.003634360258640168,0.013183717526938699,0.015503941719793302,-0.013211845102505726,0.019323671497584627,,,-0.0065361545937531185,0.006561654456020083,0.0,0.01544394029458629,0.00934582903437664,0.0,-0.008782896910156879,0.0071770189194395595,,-0.0010787347791949564,-0.00528284593009265,-0.0014649228819854088,-0.004303368245939798,0.0028182219621752935
2003-08-18,0.0016339869281045694,,-0.00962563944020578,0.02062976676032191,0.002386675561876217,0.01443293000045287,0.00813011821159293,0.019736890119073758,-0.00186563809214213,0.0,0.006779653999887891,0.010266965155511398,-0.0015113756690858793,,0.005105748491159856,-0.007843139790759124,0.010756582537672754,-0.0027778221040007933,,-0.2625820453748007,0.015089151141038482,-0.0015686406360237992,-0.010198609697452232,-0.03989083790278769,,0.004155167097484425,-0.04120568839445771,0.017241391793493266,0.023655913978494647,-0.004566210045662156,,,0.0,0.0,0.005917209097978882,0.0038022858591140185,0.013761519127789779,0.015151515151515138,0.04316546901710239,-0.15425524948148406,,0.010787476388812278,-0.005152974278374134,0.005551754497050698,0.0033869585695005533,0.0006966517726481047
2003-08-25,0.010383386581469756,,-0.016620508218563645,0.006066777909661036,-0.005847943629622265,0.0,-0.002770095705382558,-0.006329248140198973,-0.0018570535809968591,-0.003213013363934425,-0.0020660775686426325,-0.01502146242252167,0.0,,-0.016296273102524572,-0.019999940638120384,-0.016210162028416075,-0.016438398379889474,,0.01952862389192611,-0.0038168314503589373,-0.00909088021985116,-0.01743868335663168,-0.005328470718545808,,-0.004439507307092638,-0.008762376313638076,0.0,-0.008320126782884296,-0.025531914893617058,,,-0.006289607293175847,-0.005095507337859018,-0.005952430350596782,-0.01798563160479738,0.00446430225852068,-0.0015105510382316112,-0.008888938665615354,0.0,,0.02208204858474372,-0.008793991372602061,-0.010699454531378216,-0.004355082698751622,0.003526039209061027
2003-09-01,-0.006254886630179812,,0.009248611550128683,-0.0021052783170734113,0.005827496561538581,0.008152047448897859,0.0,-0.006172970626735608,-0.0009233062246775114,0.004901684809883511,-0.006276180714116397,0.013215873243628051,0.0,,0.018067551429692852,0.020161297025157232,0.02298630203699159,0.008546915616075568,,0.0055983466704221385,-0.0053835206744903275,0.019039718538558015,0.036036017135978815,0.016453186648957008,,0.0036702731461237814,0.004449527596215974,0.014117706459741974,0.005607476635514086,0.027667984189723382,,,0.0,0.011583094534541205,0.04374999420621961,0.02641512529901524,0.027397277582275947,0.0014727315445344225,0.00700122999285635,0.004728077702694344,,,,,,
2003-09-08,0.014263074484944571,,0.018411953677207826,-0.019586514738567873,-0.0023557527903574904,0.0021345938609218518,0.011882991996484904,0.0,0.0047393688281218704,0.005494864053713355,0.008048281544798197,0.004366873234771029,-0.00030101870727961,,0.02430047724066653,-0.003906251258042226,0.023974503852252527,0.014005600980075972,,-0.026119391013521454,-0.029005532431019776,0.017727650811196538,0.000528489669605614,-0.018965802078564575,,0.0072402763196319775,0.011879070112477574,0.0,0.009671179883945946,-0.017094017094017144,,,0.0,0.008849550125580308,0.0,0.0,0.0,0.002971722721741621,-0.022388061198453713,-0.002341893385156224,,0.00539373819440625,-0.0010387389255062107,0.002723905026422724,-0.0016620498614958734,0.0018264822286715443
2003-09-15,0.0023622047244094,,0.0023640807661087226,-0.029315907557211696,0.01135071949866684,0.010395193741660425,-0.007428135157619309,0.006172830879820124,0.007797292018722368,0.004086769796283862,0.00817995063628496,0.013544033182485427,-0.0015250220112563717,,0.005150832395419469,0.007874018303895225,0.0019318328149551256,0.008522749319919365,,-0.02592295699400704,-0.007267488969341929,0.0024670909408583963,0.004439561145435089,0.0,,0.004231247050873188,0.0011161342928489582,0.004618957242370714,-0.009331259720062213,0.0,,,0.0,0.016927204762627657,0.02958578219857544,0.014869905644700587,0.022123893444138343,0.0,-0.010416620730133608,-0.004739349666716741,,-0.006437749438568341,-0.0045985520343184705,-0.002111607405175908,0.0023365679358822167,0.001372401087424313
2003-09-22,0.0,,-0.01616625438047481,0.0044842687011656945,-0.015401494579743047,-0.007035147181478685,-0.013761350110018111,-0.017241420810693464,0.0,-0.013837627416148024,-0.031189053058665817,-0.0197368215287973,-0.0021355342855543524,,-0.031778235452961656,-0.023529354707920835,-0.033533994023251634,-0.014164304014674278,,0.0015624672620004887,0.0029850791020100687,-0.03277381835219695,-0.030451334155409016,-0.027681650330374286,,-0.009798275075285301,-0.023675399253395568,-0.006550299151900196,-0.01682600382409183,-0.022321428571428603,,,-0.023121465232751937,-0.02162858175239557,-0.016853906369260763,-0.021660674106715794,-0.008474607405123846,-0.004437802206136543,-0.01288664427152697,-0.014217981203144658,,-0.005393738194406139,-0.002589774339422646,-0.003531225834533358,-0.01873612351699261,-0.004285017511667544
2003-09-29,0.0023419203747072626,,-0.01940035842518295,0.015783515336320386,-0.0022222600604923093,-0.003195105796231612,0.004849746649747244,0.02890169439180923,-0.008645496723843182,-0.01255632447126398,0.0,-0.025000041611983437,-0.001228567581925577,,-0.02190335698936252,-0.012096711725533726,-0.003153939490465829,-0.029069765404986847,,0.005631583511355842,0.0029197124175281974,-0.01608808802671069,-0.0012345241742265367,-0.011132055788521167,,-0.002422829495626999,-0.004728162048622475,-0.0176990814721808,-0.004594180704441064,0.004366812227074135,,,0.0,-0.010796224031667356,0.005813915385416646,-0.007547178656861497,-0.01287550521944636,0.0014925145391206929,-0.013192659574468135,0.0,,0.0043620590239386026,0.008522719191002448,0.004866660703345627,-0.0028824350553969813,0.002740975018067582
2003-10-06,0.017770597738287597,,0.004124935451853773,0.038084882385009955,0.005681809132030313,-0.026289888909158177,0.01680680001041579,-0.010988934441242937,0.0097560829924499,-0.011187774845768605,0.0,0.0,0.0,,0.0007091697204582026,0.00396825526655098,-0.004328223321408586,0.0029070232527994566,,0.04115853420670179,0.02142856784126357,-0.007383128199347944,-0.016782351797554718,0.0,,0.0011596723364339923,-0.0059031659469183095,-0.015350887795517743,0.03200000000000003,0.05084745762711873,,,0.011904854254194186,-0.007905122560067812,0.0,0.007407415928368799,0.0,0.0029806942203411957,0.03143889240618347,-0.0024331315202501536,,-0.007675470486191549,0.002302621569164387,0.011841269849021119,0.004306424061225389,0.002888870239257768
2003-10-13,-0.00241740531829171,,0.006218162906621139,0.015957431947182465,0.005618073671623813,0.00972754017700006,0.009140749216074218,0.016759689982286607,-0.009541970872069538,0.01953205309260264,0.010080670408763481,0.019780198927019432,0.0,,0.05913620913590556,0.016194269549514084,0.01700986544056815,0.008403383093691374,,-0.010085364270254416,0.005586600407824882,0.019512150756946456,0.012338462124471983,0.010869500954526767,,0.012838823758479334,0.01664683398197364,0.0021929379254921333,-0.005244755244755206,-0.008130081300813052,,,0.0057801570540589875,0.020779297904933935,0.00564968058661286,0.014925390431557384,0.012765926047337173,-0.005882375380572125,-0.014336854025310819,0.009803878257134135,,0.0,-0.0006255411587289261,0.003693915294153971,0.0,0.00044172728701274977
2003-10-20,-0.0072289156626506035,,0.035654570068230695,0.0041068057959061655,0.0011247734371420126,0.008725047683176612,0.008333371352342134,-0.01685397366944197,-0.0037914793780521316,0.01164516121735204,0.001980230585130638,0.0022123774943825225,-0.0015394073624458438,,0.024984402216585933,-0.003952570458014559,0.00798585745867575,-0.010840064145483552,,0.00311043439022729,-0.009536764885492155,-0.0007942539693198691,0.005102035787331927,0.018348680591304234,,0.0050690034830733754,0.0035087353561624735,0.012738907168213576,-0.010452961672473893,-0.016393442622950838,,,0.005649897260133985,-0.00380230818464411,0.027777761755471975,0.0220588487177531,0.020661156394809588,0.002949807363423096,0.0050187982343754545,0.002375269470624497,,0.0055126738728923375,-0.010756190365825535,-0.002228816405772993,0.001685156925781639,0.006004012939432979
2003-10-27,-0.0008097165991902688,,0.009929725042678417,0.015657605334346236,-0.003464262292110276,-0.02026693088275011,0.02129627179515725,-0.03529413723097041,0.0,0.0009661377484206923,0.01434428368821905,0.02078519740142304,-0.006253032781729839,,0.02882764948425698,0.008000002638305803,0.01863011393456593,0.019178058068634485,,0.0007861470729964015,0.011204498343156288,0.028475737649367394,0.01250003788719134,0.0,,0.006550827064597531,0.0035672637586718903,0.021551709574257893,-0.021428571428571463,-0.025974025974025983,,,-0.00574693884495503,0.018158367108941365,0.028571411620483156,0.01115242923352544,0.020161290922450226,0.0058309261629183595,0.0,0.007281538902765838,,0.015102479804023572,-0.007957552133036838,0.011771137123211872,-0.003872750589634766,0.00044385545973013585
2003-11-03,-0.009448818897637823,,0.02298851945614544,0.019547340682591452,0.0011428766703438509,0.0,0.011383531532716207,-0.0060240199801459005,0.0047393688281218704,0.003114407126598717,0.02534113962073592,0.033185832972534746,0.000945812634926213,,0.029411814119807866,0.015503880923445346,0.016037984161783037,-0.0072639411243166085,,0.03255809229350204,0.013605393834791535,0.028168983969082184,0.03751395380226641,0.005172290220522235,,-0.010413840795723495,0.008092362022993349,0.01652899589072887,0.0,0.004347826086956497,,,-0.005780622063234597,0.018181814539254493,0.0,0.010909103229978179,0.0,0.01793107657596993,0.021410585228891943,-0.00235846335235268,,-0.011802551296289154,-0.00721404972236972,0.013763427734375,-0.0045913510712937144,0.006999181116647435
2003-11-10,0.022580645161290214,,0.006014207927350634,0.003952537204672479,-0.00700106864154737,-0.007960063393859351,-0.01203785934599333,-0.005814076692768677,0.004761858234942462,-0.006554375702988113,0.0038022775851707102,-0.017094007942583866,0.0,,-0.013871354921548118,0.007462688862972078,-0.010038068162307678,-0.012195120756318345,,0.007451561645708038,-0.0013298225803499708,-0.016344736140894045,-0.007869963478802977,-0.008156240091402811,,-0.004800008138020839,-0.0056496964187700005,0.0040404210359623605,0.020279720279720248,0.004424778761061843,,,0.0057801570540589875,-0.01285043037186051,0.010695196921209682,0.014440449404477196,0.007692336072599115,0.0,0.0,0.002369708731861042,,-0.010729603715441516,0.0009724077447628154,-0.0020935512487992858,-0.0004210765927613602,-0.004967613282141459
2003-11-17,-0.015898251192368873,,-0.020685884717789538,-0.013320742217237447,-0.005952482260746295,-0.002052248672764434,-0.02270809712304156,-0.011764756800523135,-0.0009389114065694315,-0.013561818660875469,0.0,-0.0342613057744634,0.0,,-0.034663157209159356,0.0,-0.031129756489714056,-0.017198996100101338,,-0.030147030155836307,-0.014430035868004176,-0.025699191388859677,-0.03866806328316219,-0.022436134314151368,,-0.014618222006095083,-0.010101016912274718,-0.027451000358219457,0.008599068434252954,-0.009049773755656076,,,-0.005714465914642752,-0.028004674420853193,-0.025510189410169137,-0.014035020361396588,-0.011320726872167008,0.00266662597656242,-0.025735278495139124,-0.014217981203144658,,0.0010787347791949564,-0.01977137506229676,-0.007223989335539582,0.003449025269901984,-0.00495263787063005
2003-11-24,-0.005718954248365993,,-0.010011137557929817,0.022770330308515607,0.007025771630198685,0.024189336582128407,0.012766015619299464,0.011976099450556887,-0.0029126091154062506,0.02057151343145658,0.030360500149710035,0.015384617991265337,0.00030982232051890435,,0.044373038939605536,0.007662837669648148,0.030174776016864246,0.002544467617785706,,0.008346037387470195,0.001488134830157417,0.014626660822961934,0.019977205203077553,0.030100331156785343,,0.00961534229256178,-0.007865161839164081,0.02469136175828357,0.023465703971119023,0.024271844660194164,,,0.0,0.02021404423565154,0.021390393842419364,0.018181838716630372,0.019841269260292727,0.005398131364585668,0.02706183866334122,0.00961534229240324,,0.005482450909006786,-0.05915851955475815,0.011889626145077381,-0.00548997820963848,0.011474318772714653
2003-12-01,0.02066115702479343,,0.01098892020685982,-0.00272982946679734,-0.00818837538577133,0.0014634177786372327,0.02246250032793773,0.011695957144236768,0.025145095092155678,0.021540267465052665,0.007299262636295323,0.02340421256799341,0.0015608004317375634,,0.01115245407313381,0.01901141280393337,0.025618977878821836,0.009708795610502197,,-0.004447721797448678,0.008559213712108438,0.024700647410536902,0.009513125757503849,0.01592361707157597,,0.008219157179740977,0.0011413880925272846,0.009999993141092567,0.015247303830420167,0.019230769230769162,,,0.005714190097769745,0.03229537585903719,0.005076108882200447,0.007168466761450443,0.0038314317061380887,0.004032196454444081,-0.0023781107951099667,0.009546565779839478,,-0.012114512864625504,-0.015126573060861181,0.01298435824755706,-0.003892130483294398,0.005713086371233134
2003-12-08,-0.004132231404958664,,-0.004366752495898796,-0.004699224705991378,0.0,-0.009980017676341268,0.01046698316994421,-0.005714213639093524,-0.0066350693060346355,0.0,0.005366689557434023,-0.008247458239757033,0.0,,-0.009469688773746321,0.003703704834664645,-0.0017710282923311116,0.0023309457963331948,,-0.00888227518990281,-0.01122014290747586,-0.009509924307784079,-0.005030738697881065,-0.003077014502480324,,0.0016442191239787185,-0.0011259640891316813,0.0,0.0038461538461538325,0.03809523809523818,,,0.0,0.0,0.004854337126048991,-0.003521130611349732,0.003690050464294048,-0.003768786785351641,-0.002383779687317511,0.17434697395421428,,-0.0033519122236009835,0.04458180775439957,0.007786109327714508,-0.002892436371005669,0.0046629578076149425
2003-12-15,-0.00327332242225864,,-0.013970996240374789,-0.01006406058262499,0.019867580405051877,0.008398945652314138,-0.0023659413253079853,0.0,0.006647671299694569,-0.0012423363733885529,-0.0036900330992395425,0.006160210753133555,0.0009278153389851163,,0.004578143440358451,0.007194247164651557,-0.006753576043081799,0.027272706522428747,,-0.005054119820125824,0.0013947372623757115,0.010211548331481302,0.00393697294824169,0.025723378081585313,,0.004938279874023843,-0.004550540562524019,0.02970295012574997,-0.006546014632268005,-0.017937219730941756,,,0.00558685982362328,0.0033669652674888084,0.0048309580275143205,0.0034482798392450054,-0.003636377052501416,0.0037879174661314963,0.011641486050324668,0.006944496874651929,,0.0034207765894154196,0.004237269545069644,-0.004617721522158558,-0.0015138933020686363,0.0027455549309172156
2003-12-22,0.00890688259109318,,-0.002638529405643242,0.019981755793012868,-0.035307586176363315,-0.0025303921923989225,0.01071157676955492,0.005714407687687828,0.012322327584226134,-0.009244996780791714,-0.059479557037858455,0.002040805409758706,-0.0003171925712648349,,-0.018076191233632688,0.007352943405251278,-0.0009538755086665462,0.002247226918552059,,0.0007138340229952966,0.004076127194001744,-0.0064469540706594275,-0.006715204828620203,-0.037735717321250584,,0.016735270166901683,-0.025114195964390018,0.009708731398899495,0.009560229445506607,0.004629629629629539,,,-0.011173180340358413,0.0011062025105696982,0.004854337126048991,0.0035087760477747754,0.0,0.012578616352201255,0.015384635833888716,-0.009195427397625022,,0.003496528029362622,-0.034827365311555725,0.004273998297419146,-0.011373241196439676,0.003970693318844587
2003-12-29,0.00882825040128421,,0.001069591498547906,-0.002597368534327571,0.03823176336135137,0.003562393466802316,0.014126410067473172,0.005681745827059936,0.009398482208924364,0.0,0.0019684675634228377,0.004073298010901283,0.0009346867424873118,,0.00587469354605874,0.003610049849214203,0.018419365523230313,0.009090963041684885,,-0.2728195131532667,-0.005340461995625323,0.00652170119540707,0.01229735354792516,-0.05854168029469864,,0.008410134385800738,-0.04208198626842119,0.009433955287690532,0.009363295880149725,-0.004524886877828038,,,-0.023121465232751937,0.011956487175336816,0.0,0.01374572026690779,0.018050541035405487,-0.0012376992541889287,-0.010661019120217219,0.0,,0.011806364143422066,-0.013998754593076534,0.004945976231744531,-0.005669045237313375,0.006667989768042615
